intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
10000,2.0296903098525227e-6,0.0024509803921568627,2.0296903098525227e-6,0.00007631347226298797,39.0,39.0,0.0,/dev/fd/63,"GCA_008629945.1 Acinetobacter baumannii strain=L9, ASM862994v1",667c1ab9efe88e60dd6d3278a8371cc1,0.0024509803921568627,10000,107,4919870000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8888133826244707,0.8310860417574335,0.8888133826244707,39,7228,511050
50000,0.000010148451549262613,0.010638297872340425,4.059380619705045e-6,0.000011740534194305841,3.0,3.0,2.0,/dev/fd/63,"GCF_900095845.1 Streptococcus timonensis strain=Marseille-P2915, PRJEB15309",d4170ef3f2adf822ae06e8244e6cde2a,0.026595744680851064,20000,69,4920360000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7981532203385591,0.9313522408538705,0.8647527305962148,0.9313522408538705,6,7059,511050
350000,0.0000710391608448383,0.00558659217877095,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_014467095.1 Streptococcus mitis strain=Nm-65, ASM1446709v1",71556b2798608f6c4a8b5d182192a5f4,0.19553072625698323,10000,110,4919840000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8291952776001746,0.9685058653019587,0.8988505714510666,0.9685058653019587,1,7237,511050
1770000,0.00035925518484389654,0.004761904761904762,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001104945.1 Streptococcus pneumoniae strain=366293, 6999_7#11",6953076fa3c28ae604c68a5bb9c23fbe,0.8428571428571429,10000,164,4919300000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8559706689770996,0.996653498371495,0.9263120836742973,0.996653498371495,1,7442,511050
1800000,0.0003653442557734541,0.004739336492890996,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001132165.1 Streptococcus pneumoniae strain=R34-3159, 7001_3#22",1e684cabc01e19f3baaff7d007a2e78c,0.8530805687203792,10000,174,4919200000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8562528017437274,0.9968891373684653,0.9265709695560964,0.9968891373684653,1,7453,511050
1790000,0.00036331456546360156,0.0043859649122807015,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001105785.1 Streptococcus pneumoniae strain=354557, 6999_7#6",b5d460a9167357b89415e092e9338596,0.7850877192982456,10000,165,4919290000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8561592730691929,0.9952669262059979,0.9257130996375954,0.9952669262059979,1,7443,511050
1700000,0.0003450473526749289,0.004739336492890996,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001099425.1 Streptococcus pneumoniae strain=SMRU2053, 6899_5#13",4e32186b25cdaad8d09d59361b4560bb,0.8056872037914692,10000,161,4919330000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8552936912289092,0.9957724965214968,0.925533093875203,0.9957724965214968,1,7439,511050
10000,2.0296903098525227e-6,0.0017793594306049821,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003326285.1 Klebsiella pneumoniae strain=BC_4993, ASM332628v1",9a4d2a052deb67bddd924fa512d8ea20,0.0017793594306049821,10000,217,4918770000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8832499095966535,0.8283043052435249,0.8832499095966535,1,7540,511050
1800000,0.0003653442557734541,0.0049261083743842365,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001099605.1 Streptococcus pneumoniae strain=9L/2, 5242_2#4",66e0fdc9f819f076f2b11a24807270f6,0.8866995073891626,10000,162,4919320000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8562528017437274,0.9976449514462611,0.9269488765949943,0.9976449514462611,1,7440,511050
1840000,0.0003734630170128642,0.008928571428571428,4.059380619705045e-6,3.913511398101947e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_019397525.1 Streptococcus pneumoniae strain=JT26, ASM1939752v1",3eba4082a46e58d7bd6ef3cb606c87e0,0.8214285714285714,20000,66,4920420000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8566218910820794,0.9961503643262346,0.926386127704157,0.9961503643262346,2,7042,511050
1810000,0.00036737394608330663,0.0045871559633027525,2.0296903098525227e-6,9.783778495254868e-6,5.0,5.0,0.0,/dev/fd/63,"GCA_000430325.1 Streptococcus pneumoniae 1779n23_04 strain=1779n23_04, Spn.str1779n23-04_v1.0",0552c68604bd79bc3851994cc98076ce,0.8302752293577982,10000,104,4919900000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8563458223837213,0.9963596220749957,0.9263527222293585,0.9963596220749957,5,7182,511050
1730000,0.00035113642360448644,0.004694835680751174,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001120705.1 Streptococcus pneumoniae strain=LMG87, 5749_6#8",1f9f424e4f5568b0a6c3769c46aca498,0.812206572769953,10000,170,4919240000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8555871099243512,0.9959298629790571,0.9257584864517041,0.9959298629790571,1,7448,511050
1770000,0.00035925518484389654,0.004629629629629629,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001106425.1 Streptococcus pneumoniae strain=SN1157, 6289_7#1",18e2c1f57503992c5b6aa501d63e4010,0.8194444444444444,10000,166,4919280000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8559706689770996,0.9961031287603171,0.9260368988687084,0.9961031287603171,1,7444,511050
110000,0.00002232659340837775,0.0064516129032258064,2.0296903098525227e-6,9.783778495254868e-6,5.0,5.0,0.0,/dev/fd/63,"GCA_927911495.1 Streptococcus mitis, ERR3827206_bin.1_metaWRAP_v1.1_MAG",c20407140902301fb501cb4619c70915,0.07096774193548387,10000,125,4919690000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.81058850456097,0.9494493118505322,0.880018908205751,0.9494493118505322,5,7341,511050
1780000,0.000361284875153749,0.009523809523809525,4.059380619705045e-6,0.000017610801291458762,4.5,4.5,3.5,/dev/fd/63,"GCF_020140515.1 Streptococcus pneumoniae strain=PP15, ASM2014051v1",5084c0a13e7ad07cc9a762389772fd74,0.8476190476190476,20000,67,4920400000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8560652307239253,0.9967636017888218,0.9264144162563736,0.9967636017888218,9,7051,511050
